,tweet_id,favorite_count,retweet_count,retweeted_status_id,retweeted_status_user_id,expanded_urls,rating_numerator,dog_name,dog_type,jpg_url,dog_1_propsed_type,dog_1_prediction_conformance_percent,dog_1_prediction_result,dog_2_propsed_type,dog_2_prediction_conformance_percent,dog_2_prediction_result,dog_3_propsed_type,dog_3_prediction_conformance_percent,dog_3_prediction_result
272,831939777352105988,26404,7031,nan,nan,https://twitter.com/dog_rates/status/831939777352105988/photo/1,12,Emanuel,doggo,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian,0.153862,True,marmot,0.09123389999999999,False,grey_fox,0.0906441,False
273,831911600680497154,30380,7458,nan,nan,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",14,Kuyu,NaN,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound,0.777562,True,Great_Dane,0.0474176,True,Leonberg,0.0179431,True
274,831670449226514432,11469,2059,nan,nan,https://twitter.com/dog_rates/status/831670449226514432/photo/1,13,Daisy,NaN,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True
275,831650051525054464,7908,2243,nan,nan,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",13,NaN,NaN,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog,0.530416,True,Siberian_husky,0.180335,True,Norwegian_elkhound,0.104314,True
276,831552930092285952,9872,2632,nan,nan,https://twitter.com/dog_rates/status/831552930092285952/photo/1,13,Dutch,NaN,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua,0.257415,True,Pembroke,0.161442,True,French_bulldog,0.0921429,True
277,831322785565769729,10042,1744,nan,nan,https://twitter.com/dog_rates/status/831322785565769729/photo/1,12,Pete,doggo,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog,0.9997149999999999,True,Tibetan_terrier,4.62967e-05,True,guinea_pig,4.118430000000001e-05,False
278,831315979191906304,7117,1264,nan,nan,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,NaN,pupper,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard,0.9827549999999999,True,soft-coated_wheaten_terrier,0.00908435,True,Bouvier_des_Flandres,0.0046928000000000004,True
279,831309418084069378,12819,2786,nan,nan,https://twitter.com/dog_rates/status/831309418084069378/photo/1,12,Scooter,NaN,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman,0.36938899999999997,True,kelpie,0.132449,True,Labrador_retriever,0.0747273,True
280,831262627380748289,13066,2350,nan,nan,https://twitter.com/dog_rates/status/831262627380748289/photo/1,12,Tucker,NaN,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel,0.26332300000000003,True,Brittany_spaniel,0.20055,True,doormat,0.193414,False
281,830956169170665475,8735,1735,nan,nan,https://twitter.com/dog_rates/status/830956169170665475/video/1,12,Reggie,NaN,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz,0.451516,True,golden_retriever,0.317196,True,English_setter,0.132759,True
282,830583320585068544,73397,19297,nan,nan,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13,Lilly,NaN,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever,0.908703,True,seat_belt,0.0570909,False,pug,0.0119335,True
283,830097400375152640,10804,3455,nan,nan,"https://www.gofundme.com/sick-baby-samson,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1",13,Samson,NaN,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle,0.442713,True,Pomeranian,0.142073,True,Pekinese,0.125745,True
284,829878982036299777,0,5757,8.269586533285929e+17,4196983835.0,"https://twitter.com/dog_rates/status/826958653328592898/photo/1,https://twitter.com/dog_rates/status/826958653328592898/photo/1",12,Loki,doggo,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,0.6173890000000001,True,Labrador_retriever,0.33705300000000005,True,tennis_ball,0.00855442,False
285,829861396166877184,13441,2243,nan,nan,https://twitter.com/dog_rates/status/829861396166877184/photo/1,12,Mia,NaN,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier,0.394486,True,Staffordshire_bullterrier,0.37657399999999996,True,American_Staffordshire_terrier,0.0312916,True
286,829501995190984704,34913,12224,nan,nan,"https://twitter.com/dog_rates/status/829501995190984704/photo/1,https://twitter.com/dog_rates/status/829501995190984704/photo/1",12,Leo,NaN,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog,0.950851,True,Pekinese,0.0151996,True,pug,0.0110936,True
287,829449946868879360,11519,2329,nan,nan,https://twitter.com/dog_rates/status/829449946868879360/photo/1,11,NaN,doggo,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever,0.315163,True,golden_retriever,0.15320999999999999,True,Pekinese,0.13279100000000002,True
288,829374341691346946,38074,10706,nan,nan,"https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1",13,Astrid,doggo,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier,0.757547,True,American_Staffordshire_terrier,0.14995,True,Chesapeake_Bay_retriever,0.047522699999999994,True
289,829141528400556032,26952,8530,nan,nan,"https://twitter.com/dog_rates/status/829141528400556032/photo/1,https://twitter.com/dog_rates/status/829141528400556032/photo/1",12,Malcolm,NaN,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever,0.57314,True,cocker_spaniel,0.111159,True,gibbon,0.09412689999999999,False
290,829011960981237760,58302,18627,nan,nan,"https://twitter.com/dog_rates/status/829011960981237760/photo/1,https://twitter.com/dog_rates/status/829011960981237760/photo/1",13,Dexter,NaN,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer,0.312221,True,dalmatian,0.24404,True,conch,0.130273,False
291,828770345708580865,28085,6746,nan,nan,https://twitter.com/dog_rates/status/828770345708580865/photo/1,13,Alfie,NaN,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,seat_belt,0.765979,False,Chesapeake_Bay_retriever,0.0338986,True,polecat,0.027251599999999997,False
292,828708714936930305,40241,12882,nan,nan,"https://twitter.com/dog_rates/status/828708714936930305/photo/1,https://twitter.com/dog_rates/status/828708714936930305/photo/1",10,Fiona,NaN,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,hippopotamus,0.942911,False,Mexican_hairless,0.00838837,True,ice_lolly,0.00620647,False
293,828650029636317184,10467,1544,nan,nan,"https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1",14,one,NaN,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever,0.649209,True,Chesapeake_Bay_retriever,0.19856,True,vizsla,0.056199900000000004,True
294,828409743546925057,6898,1305,nan,nan,https://twitter.com/dog_rates/status/828409743546925057/photo/1,12,Mutt,NaN,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,teddy,0.908457,False,toy_poodle,0.018039799999999998,True,standard_poodle,0.0126671,True
295,828408677031882754,8398,1477,nan,nan,https://twitter.com/dog_rates/status/828408677031882754/photo/1,12,Bear,NaN,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner,0.13303299999999998,True,Chesapeake_Bay_retriever,0.092227,True,American_Staffordshire_terrier,0.0650945,True
296,828381636999917570,13864,2554,nan,nan,https://twitter.com/dog_rates/status/828381636999917570/photo/1,14,Doobert,doggo,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier,0.39253499999999997,True,Labrador_retriever,0.0890217,True,clumber,0.0817998,True
297,828376505180889089,8112,1216,nan,nan,https://twitter.com/dog_rates/status/828376505180889089/photo/1,13,Beebop,NaN,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier,0.5230859999999999,True,Staffordshire_bullterrier,0.186168,True,Chihuahua,0.0420894,True
298,828372645993398273,13756,3344,nan,nan,https://twitter.com/dog_rates/status/828372645993398273/photo/1,12,Alexander,NaN,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute,0.663047,True,Eskimo_dog,0.207779,True,Tibetan_mastiff,0.04094880000000002,True
299,828046555563323392,12923,3260,nan,nan,"https://twitter.com/dog_rates/status/828046555563323392/photo/1,https://twitter.com/dog_rates/status/828046555563323392/photo/1,https://twitter.com/dog_rates/status/828046555563323392/photo/1",13,Sailer,NaN,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,patio,0.272972,False,window_screen,0.131295,False,boathouse,0.0463925,False
300,828011680017821696,11411,2451,nan,nan,"https://twitter.com/dog_rates/status/828011680017821696/photo/1,https://twitter.com/dog_rates/status/828011680017821696/photo/1",11,Brutus,NaN,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier,0.9366620000000001,True,Staffordshire_bullterrier,0.032999099999999996,True,bull_mastiff,0.0171834,True
301,827933404142436356,22180,5987,nan,nan,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,Kona,pupper,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd,0.8061149999999999,True,Tibetan_mastiff,0.104831,True,kelpie,0.0381482,True
302,827653905312006145,16983,3433,nan,nan,https://twitter.com/dog_rates/status/827653905312006145/photo/1,12,Boots,NaN,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie,0.285555,True,Border_collie,0.217306,True,Saint_Bernard,0.143245,True
303,827600520311402496,8143,1082,nan,nan,https://twitter.com/dog_rates/status/827600520311402496/photo/1,13,Tucker,NaN,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,0.32563800000000004,True,golden_retriever,0.317235,True,Labrador_retriever,0.116087,True
304,827324948884643840,17523,3510,nan,nan,https://twitter.com/dog_rates/status/827324948884643840/photo/1,12,Ralphie,NaN,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever,0.352486,True,toy_poodle,0.178884,True,Labrador_retriever,0.08416439999999999,True
305,827199976799354881,11659,2579,nan,nan,"https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1",13,Charlie,NaN,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane,0.8696809999999999,True,American_Staffordshire_terrier,0.0266582,True,boxer,0.019866099999999998,True
306,826958653328592898,23767,5757,nan,nan,https://twitter.com/dog_rates/status/826958653328592898/photo/1,12,Loki,doggo,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,0.6173890000000001,True,Labrador_retriever,0.33705300000000005,True,tennis_ball,0.00855442,False
307,826848821049180160,40325,11878,nan,nan,"https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1",13,Cupid,doggo,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,Great_Pyrenees,0.858764,True,golden_retriever,0.0235257,True,Pekinese,0.017103900000000002,True
308,826598365270007810,11117,2709,nan,nan,"https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1",13,Pawnd,NaN,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,French_bulldog,0.628119,True,Siamese_cat,0.117397,False,cougar,0.08276489999999999,False
309,826476773533745153,20275,4821,nan,nan,https://twitter.com/dog_rates/status/826476773533745153/photo/1,12,Pilot,doggo,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,German_shepherd,0.7418600000000001,True,Tibetan_mastiff,0.12281199999999999,True,kelpie,0.10046000000000001,True
310,826240494070030336,14614,2965,nan,nan,https://twitter.com/dog_rates/status/826240494070030336/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,French_bulldog,0.903048,True,pug,0.09624210000000001,True,Boston_bull,0.000234364,True
311,826204788643753985,5361,1075,nan,nan,"http://us.blastingnews.com/news/2017/01/kentucky-teen-helps-lost-yellow-labrador-and-gets-a-huge-surprise-001431969.html?sbdht=_pM1QUzk3wsenGU1giO7UnJ5NGGiKRW9AD5xs2MkaDpYY13JxbtKE4w2_,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1",13,NaN,doggo,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,Labrador_retriever,0.782058,True,golden_retriever,0.156581,True,soft-coated_wheaten_terrier,0.00727512,True
312,826115272272650244,17299,3599,nan,nan,https://twitter.com/dog_rates/status/826115272272650244/photo/1,13,Ike,NaN,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,tennis_ball,0.9970709999999999,False,golden_retriever,0.00233085,True,kuvasz,0.000283472,True
313,825876512159186944,11525,2146,nan,nan,https://twitter.com/dog_rates/status/825876512159186944/photo/1,11,Mo,NaN,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,shopping_cart,0.995941,False,shopping_basket,0.00405697,False,mousetrap,8.83283e-07,False
314,825829644528148480,14025,2848,nan,nan,"https://twitter.com/dog_rates/status/825829644528148480/photo/1,https://twitter.com/dog_rates/status/825829644528148480/photo/1",12,Toby,NaN,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,Great_Pyrenees,0.8534069999999999,True,golden_retriever,0.0535313,True,English_setter,0.04582990000000002,True
315,825535076884762624,56413,19669,nan,nan,https://twitter.com/dog_rates/status/825535076884762624/photo/1,14,NaN,puppo,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,Rottweiler,0.681495,True,Tibetan_mastiff,0.14794000000000002,True,black-and-tan_coonhound,0.0245252,True
316,825147591692263424,20181,5244,nan,nan,https://twitter.com/dog_rates/status/825147591692263424/photo/1,13,Sweet,NaN,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,Pekinese,0.354823,True,Pomeranian,0.24539,True,toy_poodle,0.136545,True
317,825026590719483904,7020,1483,nan,nan,"https://www.gofundme.com/my-puppys-double-cataract-surgery,https://twitter.com/dog_rates/status/825026590719483904/photo/1,https://twitter.com/dog_rates/status/825026590719483904/photo/1",12,Pablo,puppo,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,Eskimo_dog,0.524454,True,Siberian_husky,0.467678,True,malamute,0.00497584,True
318,824796380199809024,0,6288,7.950767302853919e+17,4196983835.0,"https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1",11,Bailey,NaN,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,gas_pump,0.676439,False,harvester,0.049995300000000006,False,swing,0.0446596,False
319,824775126675836928,16508,4069,nan,nan,"https://twitter.com/dog_rates/status/824775126675836928/photo/1,https://twitter.com/dog_rates/status/824775126675836928/photo/1",12,Scooter,NaN,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,Border_terrier,0.610499,True,malinois,0.09029119999999999,True,Airedale,0.0686247,True
320,824663926340194305,11113,1993,nan,nan,https://twitter.com/dog_rates/status/824663926340194305/photo/1,13,Wilson,NaN,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,English_setter,0.526488,True,golden_retriever,0.40281500000000003,True,Irish_setter,0.034417800000000005,True
321,824325613288833024,12999,11848,nan,nan,https://twitter.com/dog_rates/status/824325613288833024/photo/1,13,NaN,pupper,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,Pembroke,0.990793,True,Cardigan,0.00891939,True,basenji,0.000262264,True
322,824297048279236611,16625,4463,nan,nan,"https://twitter.com/dog_rates/status/824297048279236611/photo/1,https://twitter.com/dog_rates/status/824297048279236611/photo/1",11,Nala,NaN,https://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,teddy,0.58823,False,jigsaw_puzzle,0.0289096,False,doormat,0.0222507,False
323,823939628516474880,11755,3123,nan,nan,https://twitter.com/dog_rates/status/823939628516474880/photo/1,12,Cash,NaN,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,schipperke,0.2340760000000001,True,curly-coated_retriever,0.19309300000000001,True,Labrador_retriever,0.0951966,True
324,823699002998870016,13826,2772,nan,nan,https://twitter.com/dog_rates/status/823699002998870016/photo/1,12,Winston,NaN,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,cairn,0.203999,True,snorkel,0.17189300000000002,False,Norfolk_terrier,0.107543,True
325,823581115634085888,14376,3031,nan,nan,https://twitter.com/dog_rates/status/823581115634085888/photo/1,11,Crawford,NaN,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,dingo,0.280949,False,German_shepherd,0.194044,True,Pembroke,0.120051,True
326,823322678127919110,17437,4637,nan,nan,"https://twitter.com/dog_rates/status/823322678127919110/photo/1,https://twitter.com/dog_rates/status/823322678127919110/photo/1",11,Wyatt,NaN,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,cowboy_boot,0.990253,False,Chihuahua,0.00183635,True,papillon,0.0012739000000000001,True
327,823269594223824897,0,11421,8.222448165201551e+17,4196983835.0,"https://twitter.com/dog_rates/status/822244816520155136/photo/1,https://twitter.com/dog_rates/status/822244816520155136/photo/1",11,NaN,NaN,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed,0.585441,True,Pomeranian,0.193654,True,Arctic_fox,0.0716476,False
328,822975315408461824,19139,3958,nan,nan,https://twitter.com/dog_rates/status/822975315408461824/photo/1,12,Albus,NaN,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,bathtub,0.331098,False,tub,0.24886,False,Pembroke,0.23316199999999998,True
